time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
1980-10-02,     153.393,     363.038,      14.356,      80.496,       4.058,     0.00011,     0.00000, 98048.30000
1980-10-03,     140.529,     378.569,      12.829,      75.213,       3.700,     0.00030,     0.00000, 98009.90000
1980-10-04,      82.131,     455.902,      10.237,      71.225,       4.566,     0.00073,     0.00000, 98779.40000
1980-10-05,     113.468,     414.367,      11.196,      82.811,       4.427,     0.00319,     0.00000, 99191.80000
1980-10-06,      73.882,     471.999,      11.827,      94.373,       3.949,     0.01170,     0.00000, 98955.20000
1980-10-07,      62.784,     480.417,      13.089,      97.249,       2.809,     0.01462,     0.00000, 98596.90000
1980-10-08,      64.001,     476.703,      12.534,      95.322,       3.436,     0.00703,     0.00000, 97880.60000
1980-10-09,     157.860,     365.808,      13.675,      82.037,       1.754,     0.00455,     0.00000, 96756.30000
1980-10-10,      41.989,     464.627,      10.707,      92.903,       1.841,     0.01403,     0.00000, 96873.70000
1980-10-11,     185.212,     316.606,      10.831,      76.284,       3.186,     0.01313,     0.00000, 97041.60000
1980-10-12,     191.635,     308.695,      10.651,      65.499,       2.791,     0.00087,     0.00000, 97719.70000
1980-10-13,     208.446,     279.695,       8.918,      72.338,       1.214,     0.00026,     0.00000, 98222.00000
1980-10-14,     122.564,     418.176,      12.314,      82.500,       3.921,     0.00265,     0.00000, 97119.50000
1980-10-15,     150.114,     373.638,      11.107,      88.077,       0.504,     0.01190,     0.00000, 96974.70000
1980-10-16,     151.578,     370.076,      10.489,      85.375,       2.475,     0.01632,     0.00000, 96908.80000
1980-10-17,     163.162,     352.251,       9.761,      79.383,       6.546,     0.01037,     0.00000, 96496.30000
1980-10-18,     185.753,     326.364,      10.560,      79.911,       1.463,     0.00911,     0.00000, 97614.90000
1980-10-19,     190.791,     319.029,      10.078,      76.759,       1.921,     0.00688,     0.00000, 98488.00000
1980-10-20,     130.003,     406.186,      10.819,      83.282,       3.139,     0.00195,     0.00000, 98499.00000
1980-10-21,      91.399,     470.707,      12.854,      94.738,       2.254,     0.00724,     0.00000, 98139.20000
1980-10-22,     231.333,     282.765,      13.669,      70.809,       3.179,     0.00061,     0.00000, 98358.70000
1980-10-23,     244.177,     257.813,      11.167,      72.243,       0.198,     0.00000,     0.00000, 98682.40000
1980-10-24,     226.302,     292.805,      13.743,      83.359,       0.902,     0.00000,     0.00000, 98463.30000
1980-10-25,     225.496,     299.299,      14.812,      85.548,       0.671,     0.00005,     0.00000, 98397.50000
1980-10-26,     211.161,     315.208,      13.389,      85.273,       1.211,     0.00004,     0.00000, 98491.60000
1980-10-27,     192.363,     345.954,      14.215,      81.872,       2.169,     0.00004,     0.00000, 98078.90000
1980-10-28,     108.916,     455.310,      13.104,      88.419,       4.511,     0.01131,     0.00000, 97215.00000
1980-10-29,     184.024,     356.169,      12.742,      72.083,       3.352,     0.00946,     0.00000, 97074.30000
1980-10-30,     168.856,     375.138,      12.379,      78.369,       3.105,     0.00112,     0.00000, 96914.30000
1980-10-31,     186.239,     356.259,      12.915,      76.055,       3.774,     0.00186,     0.00000, 96917.40000
1980-11-01,     203.746,     330.026,      11.861,      75.902,       1.886,     0.00047,     0.00000, 97437.60000
1980-11-02,     180.588,     369.672,      13.813,      82.566,       2.864,     0.00449,     0.00000, 97394.30000
1980-11-03,     175.924,     376.500,      13.775,      84.476,       3.086,     0.00817,     0.00000, 97479.30000
1980-11-04,     170.985,     383.677,      13.788,      88.188,       3.456,     0.03626,     0.00000, 96579.50000
1980-11-05,     188.363,     362.009,      13.522,      74.329,       2.260,     0.00508,     0.00000, 97118.20000
1980-11-06,     103.264,     461.146,      11.826,      84.698,       2.257,     0.00453,     0.00000, 96938.00000
1980-11-07,     151.633,     413.441,      14.235,      89.674,       3.612,     0.01492,     0.00000, 95805.90000
1980-11-08,     151.175,     402.392,      11.804,      86.402,       1.549,     0.02481,     0.00000, 95564.30000
1980-11-09,     212.194,     318.735,       9.616,      64.599,       0.929,     0.01058,     0.00000, 96787.90000
1980-11-10,     182.764,     354.641,       9.629,      85.199,       0.963,     0.01196,     0.00000, 97400.10000
1980-11-11,     190.182,     361.057,      12.579,      72.482,       4.131,     0.00389,     0.00000, 97560.00000
1980-11-12,     159.843,     406.069,      13.867,      75.694,       4.726,     0.00034,     0.00000, 97635.80000
1980-11-13,     263.140,     276.722,      13.726,      71.127,       3.224,     0.00009,     0.00000, 97799.50000
1980-11-14,     258.454,     292.193,      16.087,      73.547,       4.599,     0.00004,     0.00000, 97292.10000
1980-11-15,     203.578,     351.951,      13.440,      69.482,       4.391,     0.00057,     0.00000, 96812.60000
1980-11-16,     217.672,     326.722,      11.463,      61.503,       3.060,     0.00047,     0.00000, 97167.40000
1980-11-17,     161.701,     398.460,      12.166,      70.291,       4.861,     0.00026,     0.00000, 97331.80000
1980-11-18,     197.113,     376.654,      16.590,      75.038,       4.323,     0.00007,     0.00000, 97179.80000
1980-11-19,     261.744,     299.004,      17.596,      68.652,       4.506,     0.00061,     0.00000, 96909.60000
1980-11-20,     273.156,     275.900,      14.908,      65.198,       5.080,     0.00054,     0.00000, 97055.70000
1980-11-21,     254.908,     298.326,      14.584,      64.037,       4.508,     0.00004,     0.00000, 97393.10000
1980-11-22,     149.348,     421.034,      13.215,      79.382,       4.049,     0.00197,     0.00000, 97089.00000
1980-11-23,     181.872,     378.021,      12.264,      70.238,       3.854,     0.00285,     0.00000, 96887.50000
1980-11-24,     200.880,     353.794,      11.844,      71.658,       4.940,     0.00726,     0.00000, 96325.00000
1980-11-25,     213.591,     331.039,      10.059,      76.997,       4.880,     0.00507,     0.00000, 96405.80000
1980-11-26,     136.874,     428.089,      11.489,      77.403,       4.707,     0.00214,     0.00000, 96994.50000
1980-11-27,     165.261,     405.964,      13.542,      76.711,       5.771,     0.00533,     0.00000, 96299.10000
1980-11-28,     166.054,     398.000,      12.014,      67.049,       3.393,     0.00058,     0.00000, 96905.10000
1980-11-29,      46.401,     474.855,      12.257,      93.688,       3.472,     0.02557,     0.00000, 96895.30000
1980-11-30,     195.871,     370.840,      13.535,      70.815,       5.012,     0.03672,     0.00000, 96634.30000
1980-12-01,     197.456,     361.920,      11.953,      65.982,       4.682,     0.00004,     0.00000, 97374.00000
1980-12-02,     229.402,     330.525,      13.318,      73.283,       1.116,     0.00016,     0.00000, 97951.60000
1980-12-03,     241.094,     320.864,      14.246,      74.038,       2.041,     0.00011,     0.00000, 98138.60000
1980-12-04,     199.409,     369.430,      13.835,      73.167,       3.366,     0.00001,     0.00000, 97949.30000
1980-12-05,     146.750,     437.900,      14.894,      79.671,       0.731,     0.00449,     0.00000, 97902.90000
1980-12-06,     237.528,     323.453,      13.521,      70.958,       0.747,     0.00450,     0.00000, 97980.00000
1980-12-07,     247.203,     318.945,      15.151,      71.731,       2.928,     0.00026,     0.00000, 97448.50000
1980-12-08,     184.269,     373.647,      10.879,      75.480,       4.106,     0.00664,     0.00000, 97112.30000
1980-12-09,     207.504,     359.463,      13.399,      69.204,       4.524,     0.00644,     0.00000, 96957.50000
1980-12-10,     255.961,     302.494,      13.357,      63.050,       3.699,     0.00088,     0.00000, 97068.40000
1980-12-11,     251.954,     313.157,      14.731,      63.884,       2.254,     0.00082,     0.00000, 97433.80000
1980-12-12,     253.113,     322.035,      17.284,      68.483,       2.153,     0.00003,     0.00000, 97361.00000
1980-12-13,     216.802,     364.761,      17.062,      82.051,       1.284,     0.00007,     0.00000, 97855.70000
1980-12-14,     257.514,     321.185,      18.717,      79.085,       0.959,     0.00005,     0.00000, 97998.40000
1980-12-15,     271.241,     304.713,      18.660,      72.769,       2.327,     0.00001,     0.00000, 97804.60000
1980-12-16,     266.753,     310.319,      18.548,      71.185,       2.551,     0.00002,     0.00000, 97739.10000
1980-12-17,     246.159,     335.932,      18.640,      77.104,       1.752,     0.00000,     0.00000, 97799.80000
1980-12-18,      97.579,     509.160,      17.277,      88.120,       2.663,     0.00316,     0.00000, 97873.40000
1980-12-19,      71.406,     504.539,      16.616,      95.722,       1.758,     0.02274,     0.00000, 97672.40000
1980-12-20,     202.293,     374.459,      14.968,      71.858,       3.115,     0.01038,     0.00000, 97485.10000
1980-12-21,     125.742,     453.602,      13.049,      84.499,       1.824,     0.01435,     0.00000, 97256.60000
1980-12-22,     134.113,     446.558,      13.678,      94.244,       4.367,     0.06046,     0.00000, 96869.00000
1980-12-23,     176.747,     402.529,      14.873,      93.412,       3.596,     0.04287,     0.00000, 96936.30000
1980-12-24,     166.968,     416.491,      15.295,      91.785,       3.394,     0.02817,     0.00000, 97263.90000
1980-12-25,     142.240,     445.241,      15.137,      91.790,       3.168,     0.04079,     0.00000, 97188.60000
1980-12-26,     133.754,     456.440,      15.348,      92.813,       2.176,     0.03134,     0.00000, 96549.00000
1980-12-27,     166.069,     420.259,      15.594,      78.720,       3.182,     0.00926,     0.00000, 96645.90000
1980-12-28,     212.387,     368.583,      16.379,      70.180,       2.295,     0.00097,     0.00000, 97459.80000
1980-12-29,     145.587,     443.582,      15.447,      82.500,       1.210,     0.00569,     0.00000, 97865.60000
1980-12-30,     222.320,     356.071,      16.498,      75.826,       2.164,     0.00396,     0.00000, 97695.60000
1980-12-31,     227.375,     349.974,      16.730,      82.175,       0.791,     0.00151,     0.00000, 98067.20000
1981-01-01,     210.173,     375.892,      17.813,      82.714,       1.403,     0.00188,     0.00000, 98382.00000
1981-01-02,     256.118,     318.934,      17.726,      74.759,       2.556,     0.00051,     0.00000, 98307.40000
1981-01-03,     228.708,     351.870,      17.635,      79.858,       1.561,     0.00001,     0.00000, 98498.00000
1981-01-04,     244.440,     333.964,      18.029,      75.901,       2.874,     0.00004,     0.00000, 97981.90000
1981-01-05,     278.349,     292.322,      18.164,      68.260,       3.066,     0.00001,     0.00000, 97528.70000
1981-01-06,     277.963,     289.615,      17.454,      71.109,       1.854,     0.00000,     0.00000, 97412.20000
1981-01-07,     204.661,     373.063,      15.698,      65.025,       1.757,     0.00135,     0.00000, 97416.70000
1981-01-08,     283.752,     276.747,      15.911,      59.889,       1.703,     0.00135,     0.00000, 98050.60000
1981-01-09,     284.246,     275.129,      15.903,      69.262,       1.486,     0.00000,     0.00000, 98260.60000
1981-01-10,      95.289,     501.777,      16.219,      87.186,       1.551,     0.00428,     0.00000, 97941.10000
1981-01-11,     157.451,     443.249,      18.925,      95.188,       1.940,     0.01298,     0.00000, 97452.50000
1981-01-12,      91.594,     512.198,      17.710,      97.145,       2.503,     0.01750,     0.00000, 97295.90000
1981-01-13,     150.711,     445.519,      17.717,      90.160,       1.924,     0.01007,     0.00000, 97799.00000
1981-01-14,     156.608,     443.103,      18.791,      91.262,       1.353,     0.00320,     0.00000, 98123.50000
1981-01-15,     145.419,     458.660,      19.046,      90.399,       1.750,     0.00283,     0.00000, 98270.50000
1981-01-16,     103.752,     513.238,      19.170,      90.067,       1.321,     0.00172,     0.00000, 98182.60000
1981-01-17,     104.631,     503.041,      17.464,      75.930,       3.023,     0.00156,     0.00000, 98435.60000
1981-01-18,      92.657,     505.787,      16.795,      85.281,       4.478,     0.00710,     0.00000, 98635.00000
1981-01-19,      36.890,     511.019,      17.542,      96.940,       5.987,     0.06881,     0.00000, 98277.70000
1981-01-20,     187.588,     404.531,      19.646,      86.154,       0.294,     0.02524,     0.00000, 98006.60000
1981-01-21,     216.433,     363.792,      19.080,      83.096,       1.347,     0.00232,     0.00000, 98303.90000
1981-01-22,     152.622,     445.910,      18.990,      88.415,       1.885,     0.00188,     0.00000, 98067.90000
1981-01-23,     222.999,     362.167,      21.082,      78.893,       1.618,     0.00099,     0.00000, 97875.70000
1981-01-24,     250.400,     320.302,      19.981,      77.695,       0.834,     0.00001,     0.00000, 97864.20000
1981-01-25,     253.907,     314.524,      20.024,      78.680,       1.045,     0.00005,     0.00000, 97865.00000
1981-01-26,     249.934,     317.026,      19.763,      83.821,       0.834,     0.00000,     0.00000, 97868.40000
1981-01-27,     262.455,     298.178,      19.025,      74.008,       2.909,     0.00000,     0.00000, 97733.70000
