time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
1992-10-11,     135.679,     412.945,      12.263,      89.249,       2.532,     0.00120,     0.00000, 97476.10000
1992-10-12,     183.013,     350.274,      11.637,      82.129,       2.666,     0.00607,     0.00000, 96799.20000
1992-10-13,      88.057,     435.115,       6.446,      89.699,       4.159,     0.01973,     0.00000, 96658.90000
1992-10-14,     120.426,     405.951,       6.844,      88.420,       1.540,     0.01278,     0.00000, 96406.40000
1992-10-15,     197.439,     326.102,       9.216,      77.540,       3.618,     0.00491,     0.00000, 96815.40000
1992-10-16,     215.421,     303.650,       8.713,      68.049,       2.023,     0.00243,     0.00000, 97672.50000
1992-10-17,     174.495,     354.309,       8.684,      79.485,       0.761,     0.00057,     0.00000, 98329.90000
1992-10-18,     222.566,     304.425,      10.237,      80.101,       2.034,     0.00038,     0.00000, 98525.80000
1992-10-19,     154.515,     389.336,      10.423,      83.587,       3.395,     0.00094,     0.00000, 98423.50000
1992-10-20,     121.863,     437.414,      11.876,      92.480,       4.143,     0.00287,     0.00000, 98110.00000
1992-10-21,     129.747,     429.654,      12.072,      93.407,       5.205,     0.00993,     0.00000, 97776.70000
1992-10-22,      69.846,     461.915,      10.656,      95.808,       7.461,     0.03730,     0.00000, 97059.10000
1992-10-23,     144.197,     408.127,      10.952,      91.029,       1.968,     0.03178,     0.00000, 96419.60000
1992-10-24,     182.718,     365.288,      11.355,      90.057,       0.737,     0.01612,     0.00000, 96349.80000
1992-10-25,     189.592,     359.142,      11.376,      76.077,       4.775,     0.00365,     0.00000, 96643.60000
1992-10-26,     159.280,     389.746,      10.201,      82.366,       1.351,     0.01252,     0.00000, 97342.50000
1992-10-27,     213.240,     321.532,       8.694,      79.118,       1.454,     0.01711,     0.00000, 97990.60000
1992-10-28,     215.459,     324.898,       9.162,      68.940,       1.228,     0.00705,     0.00000, 98278.70000
1992-10-29,     204.769,     344.621,      10.537,      69.757,       1.442,     0.00064,     0.00000, 98279.00000
1992-10-30,     195.528,     363.392,      12.002,      70.546,       3.262,     0.00018,     0.00000, 98258.10000
1992-10-31,     253.147,     298.783,      12.288,      77.308,       0.258,     0.00002,     0.00000, 98300.10000
1992-11-01,     219.479,     345.278,      13.748,      80.144,       1.262,     0.00011,     0.00000, 98079.30000
1992-11-02,     247.860,     311.872,      13.320,      75.603,       5.516,     0.00000,     0.00000, 97729.40000
1992-11-03,     190.036,     385.525,      14.503,      80.821,       4.786,     0.00028,     0.00000, 97609.60000
1992-11-04,     198.074,     377.340,      14.428,      73.738,       4.693,     0.00042,     0.00000, 97420.30000
1992-11-05,     192.159,     376.163,      12.596,      74.002,       2.822,     0.00022,     0.00000, 97627.40000
1992-11-06,     119.720,     463.995,      13.516,      81.266,       0.986,     0.00135,     0.00000, 97947.00000
1992-11-07,      95.298,     480.358,      13.447,      88.328,       1.994,     0.00326,     0.00000, 98756.80000
1992-11-08,     255.022,     310.068,      13.141,      80.827,       3.727,     0.00017,     0.00000, 99007.90000
1992-11-09,     173.405,     399.763,      12.479,      78.303,       3.875,     0.00052,     0.00000, 98676.60000
1992-11-10,     210.709,     358.817,      12.431,      77.890,       3.941,     0.00149,     0.00000, 98411.30000
1992-11-11,     188.303,     388.366,      13.320,      85.609,       4.727,     0.00497,     0.00000, 98589.90000
1992-11-12,     207.677,     369.512,      13.695,      82.669,       3.514,     0.00293,     0.00000, 98758.50000
1992-11-13,     173.822,     408.343,      13.734,      82.511,       4.092,     0.00135,     0.00000, 98374.20000
1992-11-14,      87.246,     482.635,      13.786,      96.502,       4.911,     0.03695,     0.00000, 97598.00000
1992-11-15,     186.231,     397.605,      14.263,      92.634,       2.338,     0.05385,     0.00000, 96892.30000
1992-11-16,     233.264,     346.625,      14.106,      75.381,       3.568,     0.00821,     0.00000, 97020.20000
1992-11-17,     205.333,     363.911,      11.129,      75.972,       2.153,     0.00697,     0.00000, 97114.00000
1992-11-18,     237.320,     328.602,      10.704,      76.327,       3.622,     0.00839,     0.00000, 97206.30000
1992-11-19,     237.269,     334.641,      11.836,      70.226,       3.224,     0.00190,     0.00000, 97762.20000
1992-11-20,     234.789,     339.316,      12.193,      76.969,       3.236,     0.00837,     0.00000, 97793.50000
1992-11-21,     124.712,     459.605,      12.454,      74.117,       6.749,     0.00947,     0.00000, 97193.30000
1992-11-22,     179.574,     408.182,      13.716,      69.184,       6.926,     0.00138,     0.00000, 96854.30000
1992-11-23,     113.616,     481.161,      13.968,      77.926,       4.080,     0.00424,     0.00000, 96484.70000
1992-11-24,      90.301,     481.215,      13.575,      79.125,       2.190,     0.00211,     0.00000, 96654.10000
1992-11-25,     231.711,     355.855,      14.341,      71.224,       4.486,     0.00144,     0.00000, 97044.90000
1992-11-26,     165.785,     432.457,      15.227,      78.015,       4.349,     0.00052,     0.00000, 97404.80000
1992-11-27,     269.122,     324.957,      16.523,      73.514,       3.243,     0.00034,     0.00000, 97486.90000
1992-11-28,     202.343,     385.229,      13.719,      83.660,       2.873,     0.00567,     0.00000, 97347.10000
1992-11-29,     224.203,     373.942,      16.244,      82.354,       4.847,     0.00789,     0.00000, 97374.10000
1992-11-30,      46.901,     491.268,      15.061,      96.939,       1.393,     0.01586,     0.00000, 97942.30000
1992-12-01,     120.785,     485.109,      15.857,      95.974,       4.190,     0.01705,     0.00000, 97892.80000
1992-12-02,      57.654,     492.306,      15.213,      97.862,       6.163,     0.04590,     0.00000, 97201.00000
1992-12-03,     205.677,     394.779,      16.226,      92.600,       2.893,     0.03087,     0.00000, 96606.00000
1992-12-04,      51.469,     482.234,      13.726,      95.851,       3.354,     0.02778,     0.00000, 96304.50000
1992-12-05,     213.229,     374.902,      13.274,      71.466,       4.928,     0.01764,     0.00000, 96733.80000
1992-12-06,     281.138,     305.124,      13.633,      66.647,       0.548,     0.00023,     0.00000, 97612.80000
1992-12-07,     182.917,     412.826,      14.604,      90.272,       2.984,     0.00699,     0.00000, 98120.60000
1992-12-08,     179.292,     423.308,      15.889,      93.005,       2.310,     0.01204,     0.00000, 98288.50000
1992-12-09,      74.991,     495.032,      15.611,      94.814,       4.159,     0.01062,     0.00000, 98119.60000
1992-12-10,     127.686,     480.091,      15.877,      88.956,       2.694,     0.00244,     0.00000, 97927.30000
1992-12-11,     127.580,     475.888,      15.213,      93.258,       5.599,     0.01338,     0.00000, 97225.60000
1992-12-12,     259.638,     333.678,      14.664,      73.964,       5.103,     0.01888,     0.00000, 96826.60000
1992-12-13,     321.366,     261.728,      12.804,      58.659,       4.291,     0.00000,     0.00000, 97984.70000
1992-12-14,     246.692,     339.646,      12.804,      72.285,       0.543,     0.00000,     0.00000, 98376.90000
1992-12-15,     299.820,     293.666,      15.323,      76.171,       0.729,     0.00001,     0.00000, 98321.30000
1992-12-16,     185.553,     414.764,      15.129,      84.025,       2.301,     0.00063,     0.00000, 98153.10000
1992-12-17,     284.953,     303.723,      13.621,      65.718,       4.487,     0.00027,     0.00000, 97236.50000
1992-12-18,     224.400,     354.371,      10.952,      73.376,       3.314,     0.00457,     0.00000, 97265.20000
1992-12-19,     233.847,     344.107,      10.742,      64.714,       2.811,     0.00457,     0.00000, 97794.50000
1992-12-20,     252.514,     322.112,      10.058,      55.947,       3.779,     0.00090,     0.00000, 98325.00000
1992-12-21,     277.826,     306.948,      12.544,      66.730,       2.617,     0.00021,     0.00000, 97990.90000
1992-12-22,     285.054,     310.522,      15.322,      68.793,       5.410,     0.00001,     0.00000, 97631.00000
1992-12-23,     105.782,     485.848,      14.262,      85.166,       0.737,     0.00608,     0.00000, 97880.10000
1992-12-24,     205.405,     400.503,      16.360,      76.970,       2.639,     0.00399,     0.00000, 97706.70000
1992-12-25,     229.522,     376.808,      16.808,      71.878,       3.477,     0.00017,     0.00000, 97489.50000
1992-12-26,     126.991,     477.586,      15.173,      85.262,       2.374,     0.00133,     0.00000, 97619.00000
1992-12-27,     200.702,     404.761,      16.466,      87.363,       1.608,     0.00623,     0.00000, 97859.60000
1992-12-28,     217.544,     386.693,      16.557,      87.444,       3.517,     0.00698,     0.00000, 97600.10000
1992-12-29,     252.554,     349.662,      16.577,      75.620,       5.416,     0.00521,     0.00000, 96824.50000
1992-12-30,     261.447,     325.971,      13.239,      69.778,       3.652,     0.00347,     0.00000, 96967.60000
1992-12-31,     231.815,     359.742,      13.780,      64.032,       2.483,     0.00499,     0.00000, 97546.50000
1993-01-01,     244.125,     353.110,      15.244,      68.790,       1.524,     0.00011,     0.00000, 97469.90000
1993-01-02,     233.420,     362.181,      14.922,      78.237,       1.521,     0.00622,     0.00000, 97103.50000
1993-01-03,     245.982,     342.905,      13.607,      74.717,       0.764,     0.00812,     0.00000, 96880.90000
1993-01-04,     205.314,     388.430,      14.238,      78.770,       2.564,     0.00313,     0.00000, 96863.10000
1993-01-05,     208.278,     387.612,      14.639,      71.367,       6.104,     0.00162,     0.00000, 96838.90000
1993-01-06,     244.214,     353.353,      15.626,      68.967,       3.695,     0.00000,     0.00000, 97346.10000
1993-01-07,     195.900,     408.037,      16.223,      76.311,       3.360,     0.00294,     0.00000, 97365.30000
1993-01-08,     263.776,     332.809,      15.956,      67.256,       4.366,     0.00030,     0.00000, 97830.50000
1993-01-09,     310.942,     282.753,      16.553,      66.306,       4.618,     0.00000,     0.00000, 97996.60000
1993-01-10,     241.484,     366.612,      18.375,      73.743,       5.115,     0.00009,     0.00000, 97936.30000
1993-01-11,     314.244,     284.196,      18.225,      61.423,       3.356,     0.00011,     0.00000, 97871.30000
1993-01-12,     147.637,     466.616,      17.497,      80.267,       4.612,     0.00689,     0.00000, 96984.40000
1993-01-13,     236.807,     355.458,      14.994,      71.862,       2.429,     0.00592,     0.00000, 97198.50000
1993-01-14,     294.971,     293.657,      15.529,      67.121,       4.127,     0.00359,     0.00000, 97426.00000
1993-01-15,     219.558,     379.296,      16.293,      74.188,       2.364,     0.00447,     0.00000, 97131.40000
1993-01-16,     297.939,     294.075,      16.907,      67.333,       2.962,     0.00404,     0.00000, 97761.60000
1993-01-17,     303.679,     297.979,      19.754,      57.472,       5.581,     0.00000,     0.00000, 97721.90000
1993-01-18,     249.229,     356.478,      19.007,      69.646,       5.211,     0.00002,     0.00000, 97853.30000
1993-01-19,     310.570,     287.777,      19.548,      53.368,       4.376,     0.00000,     0.00000, 98091.90000
1993-01-20,     295.507,     303.048,      19.292,      60.120,       4.850,     0.00000,     0.00000, 97968.50000
1993-01-21,     202.395,     409.310,      19.139,      73.403,       6.007,     0.00012,     0.00000, 97503.00000
1993-01-22,     300.671,     286.543,      16.905,      57.411,       1.012,     0.00005,     0.00000, 97729.10000
1993-01-23,     202.444,     394.106,      16.382,      75.822,       3.666,     0.00259,     0.00000, 98315.60000
1993-01-24,     282.116,     306.540,      17.378,      72.660,       3.026,     0.00027,     0.00000, 98210.60000
1993-01-25,     190.652,     414.558,      17.904,      70.724,       5.557,     0.00206,     0.00000, 97254.60000
1993-01-26,     225.019,     362.428,      15.238,      53.419,       4.861,     0.00005,     0.00000, 97193.50000
1993-01-27,     280.905,     297.486,      15.173,      54.002,       2.439,     0.00000,     0.00000, 97948.50000
1993-01-28,     293.938,     285.422,      16.293,      62.572,       3.296,     0.00000,     0.00000, 97687.80000
1993-01-29,     128.586,     474.761,      16.308,      76.294,       6.409,     0.00013,     0.00000, 96917.90000
1993-01-30,     232.373,     346.169,      14.312,      50.386,       6.561,     0.00012,     0.00000, 96927.20000
1993-01-31,     220.317,     353.516,      13.214,      57.077,       4.933,     0.00003,     0.00000, 97073.20000
1993-02-01,     259.111,     309.194,      13.353,      59.868,       5.607,     0.00226,     0.00000, 96536.60000
1993-02-02,     268.310,     295.031,      12.725,      53.892,       1.844,     0.00078,     0.00000, 97260.80000
1993-02-03,     265.016,     306.419,      14.910,      61.052,       1.926,     0.00047,     0.00000, 97713.50000
1993-02-04,     250.963,     327.472,      16.403,      66.619,       4.023,     0.00000,     0.00000, 97041.90000
1993-02-05,     224.771,     364.355,      17.702,      56.039,       3.576,     0.00013,     0.00000, 96916.00000
1993-02-06,     224.339,     356.095,      16.104,      58.017,       2.764,     0.00001,     0.00000, 98021.00000
