time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
2006-02-11,     183.453,     423.695,      19.032,      83.334,       2.520,     0.00285,     0.00000, 98063.20000
2006-02-12,     223.400,     361.539,      17.788,      75.976,       2.619,     0.00094,     0.00000, 98024.70000
2006-02-13,     181.759,     409.654,      16.587,      78.480,       2.218,     0.00043,     0.00000, 97825.10000
2006-02-14,     251.981,     321.585,      18.105,      72.738,       2.629,     0.00045,     0.00000, 97706.30000
2006-02-15,     177.670,     419.127,      17.715,      72.902,       0.867,     0.00020,     0.00000, 98484.30000
2006-02-16,     130.980,     482.702,      18.112,      81.482,       1.172,     0.00189,     0.00000, 98530.80000
2006-02-17,     242.288,     331.474,      18.640,      73.721,       0.923,     0.00043,     0.00000, 98591.30000
2006-02-18,     142.662,     468.706,      18.800,      79.688,       1.140,     0.00145,     0.00000, 98593.10000
2006-02-19,     189.633,     404.267,      19.259,      75.876,       1.225,     0.00122,     0.00000, 98457.90000
2006-02-20,     190.441,     392.176,      17.286,      76.179,       3.484,     0.00020,     0.00000, 98187.00000
2006-02-21,     202.072,     377.502,      17.952,      75.614,       4.106,     0.00024,     0.00000, 97827.20000
2006-02-22,     206.904,     364.457,      16.711,      66.140,       4.882,     0.00004,     0.00000, 97719.70000
2006-02-23,     255.884,     285.619,      14.375,      56.321,       2.266,     0.00000,     0.00000, 98446.50000
2006-02-24,     250.957,     295.468,      15.927,      70.977,       3.383,     0.00000,     0.00000, 98296.30000
2006-02-25,     200.602,     364.916,      16.332,      78.877,       0.350,     0.00006,     0.00000, 98251.70000
2006-02-26,     243.311,     301.629,      15.945,      73.082,       3.263,     0.00006,     0.00000, 98202.10000
2006-02-27,     223.595,     333.864,      17.308,      63.443,       2.564,     0.00001,     0.00000, 98144.10000
2006-02-28,     212.958,     341.542,      16.093,      67.885,       2.047,     0.00004,     0.00000, 98256.00000
2006-03-01,     184.267,     376.041,      14.984,      61.186,       4.114,     0.00003,     0.00000, 97727.00000
2006-03-02,     149.552,     420.100,      14.319,      65.331,       4.836,     0.00111,     0.00000, 96723.40000
2006-03-03,     218.820,     310.362,      12.207,      48.114,       5.691,     0.00105,     0.00000, 97055.30000
2006-03-04,     171.328,     378.231,      12.896,      68.263,       4.722,     0.00006,     0.00000, 97178.80000
2006-03-05,     212.090,     331.018,      15.919,      67.320,       4.804,     0.00007,     0.00000, 97294.30000
2006-03-06,     100.450,     494.555,      16.063,      83.792,       3.430,     0.00756,     0.00000, 97202.60000
2006-03-07,     155.115,     413.467,      16.554,      83.765,       3.879,     0.01302,     0.00000, 96556.70000
2006-03-08,     158.277,     392.728,      13.453,      67.172,       4.402,     0.00182,     0.00000, 97357.70000
2006-03-09,     186.480,     346.570,      12.916,      67.090,       2.615,     0.00003,     0.00000, 98331.50000
2006-03-10,     130.247,     442.960,      15.849,      80.347,       2.524,     0.00219,     0.00000, 98403.20000
2006-03-11,     124.457,     449.006,      15.627,      80.672,       1.395,     0.01150,     0.00000, 98220.60000
2006-03-12,     225.286,     283.417,      13.499,      63.253,       4.290,     0.00058,     0.00000, 98993.50000
2006-03-13,     167.301,     366.143,      12.904,      72.642,       1.996,     0.00000,     0.00000, 98774.30000
2006-03-14,     213.054,     305.588,      15.965,      70.756,       2.123,     0.00000,     0.00000, 97865.00000
2006-03-15,     186.069,     344.899,      15.831,      76.773,       0.240,     0.00002,     0.00000, 98149.40000
2006-03-16,     142.115,     419.806,      17.088,      77.737,       1.698,     0.00027,     0.00000, 98254.80000
2006-03-17,     126.390,     435.434,      15.634,      81.958,       0.944,     0.00060,     0.00000, 98554.20000
2006-03-18,      93.918,     492.621,      16.678,      87.652,       1.498,     0.00350,     0.00000, 98729.80000
2006-03-19,     123.370,     442.582,      16.895,      88.529,       1.025,     0.00303,     0.00000, 98566.30000
2006-03-20,     102.612,     469.886,      15.920,      92.440,       1.422,     0.00972,     0.00000, 98142.20000
2006-03-21,     132.137,     415.825,      15.530,      94.925,       1.356,     0.01848,     0.00000, 98082.50000
2006-03-22,      91.126,     483.133,      15.398,      92.361,       2.940,     0.02768,     0.00000, 97601.40000
2006-03-23,      46.657,     506.219,      14.483,      87.933,       3.917,     0.02164,     0.00000, 97511.40000
2006-03-24,     139.759,     390.147,      13.840,      70.733,       4.288,     0.00119,     0.00000, 98784.60000
2006-03-25,      63.580,     497.065,      13.174,      82.060,       4.310,     0.00409,     0.00000, 98714.90000
2006-03-26,      66.588,     519.232,      16.314,      97.902,       4.873,     0.03370,     0.00000, 97448.20000
2006-03-27,      78.893,     505.289,      16.789,      95.532,       1.516,     0.04114,     0.00000, 96832.50000
2006-03-28,     166.767,     338.379,      15.342,      75.235,       4.714,     0.01193,     0.00000, 97808.10000
2006-03-29,     158.031,     341.511,      13.109,      73.748,       1.408,     0.00000,     0.00000, 98296.10000
2006-03-30,      69.765,     502.512,      14.198,      86.136,       1.429,     0.00039,     0.00000, 98015.50000
2006-03-31,     126.441,     403.583,      15.537,      87.267,       0.711,     0.00088,     0.00000, 98000.10000
2006-04-01,      25.586,     518.004,      16.143,      97.852,       2.867,     0.01675,     0.00000, 97937.40000
2006-04-02,     136.900,     387.900,      17.666,      87.779,       2.981,     0.01549,     0.00000, 97553.90000
2006-04-03,     115.652,     414.898,      15.796,      86.136,       4.625,     0.00514,     0.00000, 97114.00000
2006-04-04,     118.388,     406.519,      15.520,      80.276,       3.148,     0.00135,     0.00000, 97287.60000
2006-04-05,     139.820,     355.658,      14.288,      82.708,       1.732,     0.00012,     0.00000, 97200.90000
2006-04-06,     105.883,     426.686,      15.598,      86.258,       2.984,     0.00741,     0.00000, 96285.30000
2006-04-07,     112.437,     406.654,      14.725,      86.954,       4.324,     0.00389,     0.00000, 96509.30000
2006-04-08,     100.464,     426.852,      14.452,      90.591,       4.030,     0.01641,     0.00000, 96609.00000
2006-04-09,     108.689,     403.905,      13.582,      86.359,       5.016,     0.01547,     0.00000, 96666.90000
2006-04-10,     135.319,     345.282,      12.955,      73.969,       4.861,     0.00119,     0.00000, 97075.70000
2006-04-11,     129.945,     350.046,      12.220,      74.135,       3.799,     0.00003,     0.00000, 97755.80000
2006-04-12,     109.385,     390.431,      12.447,      77.699,       3.043,     0.00004,     0.00000, 98369.70000
2006-04-13,     154.286,     296.742,      13.101,      78.851,       1.075,     0.00001,     0.00000, 98923.70000
2006-04-14,     115.597,     370.106,      12.010,      80.838,       0.857,     0.00002,     0.00000, 99089.30000
2006-04-15,      97.384,     410.811,      12.878,      78.262,       2.093,     0.00007,     0.00000, 99033.00000
2006-04-16,     101.225,     404.601,      13.863,      84.798,       2.233,     0.00245,     0.00000, 98970.00000
2006-04-17,      25.182,     503.378,      14.079,      94.355,       3.072,     0.01427,     0.00000, 98848.60000
2006-04-18,     105.459,     390.224,      13.896,      85.737,       2.193,     0.00926,     0.00000, 99034.10000
2006-04-19,     142.437,     299.697,      12.759,      83.471,       0.914,     0.00006,     0.00000, 99254.80000
2006-04-20,     105.084,     383.860,      13.530,      87.229,       0.768,     0.00005,     0.00000, 99112.30000
2006-04-21,     101.175,     398.455,      15.266,      88.134,       2.432,     0.00141,     0.00000, 98998.50000
2006-04-22,      82.584,     441.755,      15.720,      95.059,       4.007,     0.00927,     0.00000, 98715.60000
2006-04-23,      84.999,     432.094,      15.397,      93.898,       4.456,     0.00739,     0.00000, 98334.40000
2006-04-24,      37.768,     513.725,      15.544,      96.307,       3.368,     0.05642,     0.00000, 97011.00000
2006-04-25,     108.609,     363.468,      13.904,      83.919,       2.290,     0.00189,     0.00000, 97361.90000
2006-04-26,     103.907,     368.393,      13.194,      87.680,       1.975,     0.00215,     0.00000, 97903.20000
2006-04-27,      63.718,     467.924,      13.897,      92.333,       2.748,     0.00789,     0.00000, 97573.80000
2006-04-28,      83.613,     416.105,      13.909,      93.634,       1.837,     0.01382,     0.00000, 97126.20000
2006-04-29,      79.485,     421.795,      13.434,      92.434,       2.229,     0.01683,     0.00000, 96814.50000
2006-04-30,     117.072,     323.509,      13.187,      83.457,       1.494,     0.00320,     0.00000, 97120.60000
2006-05-01,      53.581,     477.599,      12.426,      95.555,       2.520,     0.01943,     0.00000, 97201.80000
2006-05-02,      74.306,     429.317,      13.615,      92.872,       0.406,     0.02381,     0.00000, 96678.50000
2006-05-03,     120.036,     305.804,      13.264,      83.171,       1.757,     0.00179,     0.00000, 96944.90000
2006-05-04,      47.734,     476.752,      10.518,      92.706,       1.667,     0.01879,     0.00000, 96715.60000
2006-05-05,      98.282,     353.526,      12.409,      82.441,       3.919,     0.00491,     0.00000, 97068.10000
2006-05-06,     115.633,     300.816,      11.559,      79.891,       2.382,     0.00002,     0.00000, 97958.50000
2006-05-07,     110.153,     309.579,      10.957,      82.904,       1.603,     0.00000,     0.00000, 98361.50000
2006-05-08,      41.335,     471.618,       9.437,      93.967,       1.767,     0.00695,     0.00000, 97854.50000
2006-05-09,      85.190,     371.724,      11.179,      90.112,       1.958,     0.00564,     0.00000, 97189.70000
2006-05-10,      37.563,     477.138,      10.260,      91.429,       3.367,     0.00696,     0.00000, 96923.90000
2006-05-11,      65.447,     413.015,       9.513,      87.410,       4.205,     0.00426,     0.00000, 96554.60000
2006-05-12,      80.848,     366.332,       9.014,      84.875,       2.234,     0.00158,     0.00000, 96907.40000
2006-05-13,      68.646,     399.587,       9.394,      88.671,       3.301,     0.00589,     0.00000, 96503.10000
2006-05-14,     102.293,     295.869,       7.528,      72.781,       5.358,     0.00568,     0.00000, 96598.00000
2006-05-15,      96.575,     309.885,       7.738,      68.410,       5.170,     0.00000,     0.00000, 97585.40000
2006-05-16,     100.407,     299.579,       8.584,      80.004,       2.538,     0.00000,     0.00000, 98184.00000
2006-05-17,     106.554,     281.963,       9.373,      81.949,       2.125,     0.00000,     0.00000, 98618.10000
2006-05-18,      86.981,     339.587,      10.114,      82.346,       2.546,     0.00000,     0.00000, 99142.10000
2006-05-19,      99.409,     296.418,       9.184,      79.482,       1.603,     0.00001,     0.00000, 99493.50000
2006-05-20,      73.747,     372.745,       9.780,      85.264,       2.315,     0.00112,     0.00000, 99241.10000
2006-05-21,      56.656,     430.028,      11.114,      83.250,       2.724,     0.00206,     0.00000, 99060.00000
2006-05-22,      25.699,     486.287,      11.609,      93.251,       2.517,     0.01551,     0.00000, 99072.50000
2006-05-23,      21.461,     494.045,      12.738,      98.027,       3.343,     0.02831,     0.00000, 99229.50000
2006-05-24,      34.920,     504.325,      14.214,      97.371,       3.103,     0.01462,     0.00000, 99370.10000
2006-05-25,      54.766,     443.188,      13.744,      94.771,       4.401,     0.00889,     0.00000, 98833.80000
2006-05-26,      23.343,     505.445,      14.373,      97.717,       3.364,     0.03711,     0.00000, 97658.50000
2006-05-27,      63.167,     402.880,      11.873,      90.941,       1.921,     0.00226,     0.00000, 97305.30000
2006-05-28,      70.747,     371.913,      10.905,      87.528,       3.444,     0.00089,     0.00000, 97334.50000
2006-05-29,      91.523,     297.895,       9.789,      81.936,       2.407,     0.00027,     0.00000, 98087.90000
2006-05-30,      96.970,     271.981,       8.143,      78.959,       2.720,     0.00026,     0.00000, 98563.20000
2006-05-31,      92.463,     283.127,       7.869,      83.797,       2.116,     0.00000,     0.00000, 98581.40000
2006-06-01,      96.364,     265.463,       7.029,      83.638,       2.021,     0.00000,     0.00000, 98554.70000
2006-06-02,      78.875,     317.413,       7.846,      85.709,       1.634,     0.00007,     0.00000, 98290.70000
2006-06-03,      26.335,     488.031,      11.864,      89.195,       2.463,     0.02670,     0.00000, 96567.80000
2006-06-04,      89.677,     277.408,       7.597,      74.317,       3.164,     0.00203,     0.00000, 97157.80000
2006-06-05,      94.194,     252.273,       5.275,      76.947,       2.085,     0.00000,     0.00000, 98423.40000
2006-06-06,      89.534,     269.483,       6.175,      87.360,       2.215,     0.00000,     0.00000, 98704.20000
2006-06-07,      89.417,     270.984,       6.830,      86.064,       1.293,     0.00000,     0.00000, 98990.70000
2006-06-08,      76.495,     320.268,       8.458,      85.200,       3.498,     0.00001,     0.00000, 98733.30000
2006-06-09,      78.178,     317.417,       9.391,      82.511,       4.246,     0.00000,     0.00000, 98676.00000
