time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
1992-12-21,     298.713,     271.989,      12.145,      68.862,       3.149,     0.00014,     0.00000, 97417.40000
1992-12-22,     300.073,     278.666,      14.299,      71.790,       5.357,     0.00002,     0.00000, 97083.10000
1992-12-23,     107.757,     403.253,      13.558,      87.288,       1.311,     0.00379,     0.00000, 97291.90000
1992-12-24,     223.442,     343.884,      15.834,      77.671,       2.899,     0.00204,     0.00000, 97137.20000
1992-12-25,     244.151,     328.795,      16.051,      73.582,       3.382,     0.00029,     0.00000, 96934.20000
1992-12-26,     133.615,     408.543,      14.859,      85.889,       2.372,     0.00170,     0.00000, 97034.30000
1992-12-27,     205.139,     358.412,      16.116,      87.979,       1.659,     0.00936,     0.00000, 97273.80000
1992-12-28,     242.396,     330.301,      16.378,      84.491,       3.235,     0.00965,     0.00000, 97001.10000
1992-12-29,     282.054,     296.772,      15.690,      78.235,       4.998,     0.00764,     0.00000, 96245.00000
1992-12-30,     292.461,     277.186,      12.505,      72.529,       3.559,     0.00470,     0.00000, 96392.20000
1992-12-31,     258.982,     307.049,      13.593,      64.881,       2.657,     0.00277,     0.00000, 96974.60000
1993-01-01,     274.546,     301.363,      15.261,      69.091,       1.704,     0.00032,     0.00000, 96888.60000
1993-01-02,     268.755,     302.364,      14.606,      81.327,       1.982,     0.00794,     0.00000, 96525.80000
1993-01-03,     288.509,     283.657,      13.588,      71.593,       2.178,     0.00864,     0.00000, 96293.50000
1993-01-04,     208.362,     344.701,      13.645,      80.594,       2.660,     0.00370,     0.00000, 96277.80000
1993-01-05,     232.849,     326.122,      13.674,      75.933,       5.864,     0.00345,     0.00000, 96278.10000
1993-01-06,     245.823,     321.653,      14.985,      70.259,       3.609,     0.00006,     0.00000, 96771.10000
1993-01-07,     234.624,     332.382,      15.639,      77.850,       3.310,     0.00230,     0.00000, 96791.20000
1993-01-08,     301.249,     278.014,      15.114,      69.417,       4.233,     0.00038,     0.00000, 97266.80000
1993-01-09,     357.711,     235.045,      15.763,      68.632,       4.669,     0.00000,     0.00000, 97438.20000
1993-01-10,     266.958,     313.016,      17.535,      78.139,       5.210,     0.00070,     0.00000, 97375.70000
1993-01-11,     359.919,     238.076,      17.621,      64.410,       3.465,     0.00091,     0.00000, 97310.20000
1993-01-12,     172.159,     385.682,      16.774,      83.347,       4.100,     0.00881,     0.00000, 96411.10000
1993-01-13,     270.860,     297.233,      14.460,      76.714,       1.836,     0.00992,     0.00000, 96619.50000
1993-01-14,     334.607,     247.577,      14.693,      70.705,       3.971,     0.00815,     0.00000, 96878.40000
1993-01-15,     257.258,     313.679,      16.095,      74.760,       2.178,     0.00525,     0.00000, 96550.90000
1993-01-16,     343.300,     244.818,      16.358,      68.035,       3.180,     0.00393,     0.00000, 97203.50000
1993-01-17,     350.024,     244.609,      18.217,      63.186,       5.480,     0.00000,     0.00000, 97209.10000
1993-01-18,     272.520,     306.722,      17.946,      74.992,       5.260,     0.00008,     0.00000, 97306.60000
1993-01-19,     358.294,     236.769,      18.241,      56.431,       4.356,     0.00007,     0.00000, 97548.50000
1993-01-20,     323.917,     263.171,      17.898,      66.258,       4.886,     0.00000,     0.00000, 97435.90000
1993-01-21,     217.833,     350.867,      18.037,      79.222,       5.963,     0.00137,     0.00000, 96953.30000
1993-01-22,     350.437,     235.296,      16.398,      58.595,       1.292,     0.00060,     0.00000, 97148.90000
1993-01-23,     267.095,     303.289,      16.522,      71.258,       3.018,     0.00042,     0.00000, 97700.30000
1993-01-24,     320.609,     259.209,      16.856,      71.063,       2.635,     0.00001,     0.00000, 97618.50000
1993-01-25,     223.447,     338.866,      16.730,      75.510,       5.401,     0.00405,     0.00000, 96702.20000
1993-01-26,     242.779,     313.610,      14.345,      56.068,       5.158,     0.00005,     0.00000, 96637.60000
1993-01-27,     321.405,     249.375,      14.624,      56.613,       2.557,     0.00000,     0.00000, 97377.30000
1993-01-28,     336.742,     237.211,      15.151,      66.689,       3.790,     0.00000,     0.00000, 97135.20000
1993-01-29,     121.117,     412.490,      15.186,      82.386,       6.264,     0.00096,     0.00000, 96383.80000
1993-01-30,     254.688,     296.796,      13.289,      54.494,       6.512,     0.00085,     0.00000, 96382.40000
1993-01-31,     222.881,     317.757,      12.327,      61.505,       4.749,     0.00022,     0.00000, 96505.00000
1993-02-01,     283.588,     267.241,      12.209,      64.900,       5.355,     0.00431,     0.00000, 95974.50000
1993-02-02,     306.219,     247.419,      12.051,      56.927,       2.329,     0.00084,     0.00000, 96673.70000
1993-02-03,     287.081,     268.439,      13.845,      63.129,       1.807,     0.00042,     0.00000, 97130.90000
1993-02-04,     272.535,     284.786,      15.354,      70.734,       3.975,     0.00000,     0.00000, 96479.50000
1993-02-05,     273.846,     287.317,      16.440,      59.622,       3.770,     0.00040,     0.00000, 96363.20000
1993-02-06,     247.907,     305.168,      15.510,      60.910,       2.235,     0.00001,     0.00000, 97421.90000
1993-02-07,     245.051,     303.889,      14.963,      71.120,       1.871,     0.00001,     0.00000, 97847.50000
1993-02-08,     165.772,     380.971,      17.131,      78.224,       0.760,     0.00013,     0.00000, 97366.20000
1993-02-09,      97.369,     422.536,      16.925,      84.272,       1.827,     0.00233,     0.00000, 97040.90000
1993-02-10,     147.091,     391.185,      16.177,      82.313,       3.483,     0.00925,     0.00000, 96726.30000
1993-02-11,     293.349,     265.491,      17.223,      62.972,       4.940,     0.00055,     0.00000, 96729.40000
1993-02-12,     314.948,     246.531,      17.877,      62.677,       2.156,     0.00000,     0.00000, 96738.20000
1993-02-13,     160.560,     373.239,      15.471,      72.731,       2.972,     0.00107,     0.00000, 96709.10000
1993-02-14,     285.311,     256.142,      14.198,      58.463,       3.231,     0.00107,     0.00000, 97291.80000
1993-02-15,     255.385,     280.243,      13.808,      57.942,       3.574,     0.00000,     0.00000, 97830.90000
1993-02-16,     253.263,     283.362,      14.523,      65.247,       2.467,     0.00000,     0.00000, 97996.80000
1993-02-17,     148.696,     378.089,      14.777,      68.501,       4.055,     0.00013,     0.00000, 97693.30000
1993-02-18,      99.861,     412.537,      15.194,      86.911,       5.219,     0.02046,     0.00000, 96921.80000
1993-02-19,      46.590,     417.952,      16.135,      96.968,       4.719,     0.05279,     0.00000, 96977.80000
1993-02-20,     212.120,     324.834,      16.761,      72.606,       3.111,     0.00209,     0.00000, 97294.20000
1993-02-21,     149.568,     378.232,      15.670,      71.474,       5.260,     0.00006,     0.00000, 96661.00000
1993-02-22,     181.378,     354.365,      17.502,      80.779,       3.166,     0.00290,     0.00000, 96573.10000
1993-02-23,     206.954,     327.444,      17.277,      80.727,       2.050,     0.00177,     0.00000, 97214.50000
1993-02-24,     184.297,     345.638,      16.780,      86.785,       2.090,     0.00249,     0.00000, 97481.60000
1993-02-25,     145.153,     382.799,      16.792,      87.190,       1.606,     0.00266,     0.00000, 97302.80000
1993-02-26,     275.181,     255.589,      16.978,      74.510,       2.644,     0.00121,     0.00000, 97129.40000
1993-02-27,     249.759,     278.063,      16.808,      79.098,       0.319,     0.00039,     0.00000, 97272.10000
1993-02-28,     262.132,     264.177,      16.847,      78.729,       1.347,     0.00054,     0.00000, 97213.50000
1993-03-01,     215.599,     308.242,      16.657,      81.052,       3.463,     0.00028,     0.00000, 96916.00000
1993-03-02,     105.777,     414.847,      16.247,      88.014,       5.922,     0.00416,     0.00000, 96298.10000
1993-03-03,      48.062,     413.117,      15.295,      95.311,       4.043,     0.01570,     0.00000, 96103.90000
1993-03-04,      62.622,     409.357,      14.636,      93.506,       2.859,     0.03781,     0.00000, 96115.30000
1993-03-05,     179.279,     329.103,      14.116,      77.264,       5.455,     0.00366,     0.00000, 96615.00000
1993-03-06,     178.175,     326.674,      13.560,      74.885,       0.744,     0.00010,     0.00000, 97504.40000
1993-03-07,     233.058,     270.794,      13.720,      71.042,       1.573,     0.00008,     0.00000, 97732.80000
1993-03-08,     245.328,     256.978,      13.817,      66.238,       1.434,     0.00009,     0.00000, 97858.60000
1993-03-09,     235.237,     262.649,      13.113,      72.806,       0.235,     0.00002,     0.00000, 97870.30000
1993-03-10,     177.730,     325.806,      14.729,      80.803,       1.918,     0.00063,     0.00000, 97734.20000
1993-03-11,     147.891,     355.073,      14.715,      87.959,       2.912,     0.01262,     0.00000, 97502.60000
1993-03-12,     138.577,     364.828,      15.058,      92.311,       2.418,     0.01718,     0.00000, 97379.70000
1993-03-13,     184.194,     315.067,      14.894,      77.278,       2.296,     0.00222,     0.00000, 98029.80000
1993-03-14,     246.444,     242.581,      13.761,      72.518,       1.542,     0.00042,     0.00000, 98436.60000
1993-03-15,     211.191,     278.042,      13.798,      79.375,       1.026,     0.00008,     0.00000, 98385.40000
1993-03-16,     125.759,     367.684,      13.588,      83.030,       1.858,     0.00164,     0.00000, 98021.60000
1993-03-17,     147.423,     345.295,      14.090,      78.373,       2.613,     0.00190,     0.00000, 97191.30000
1993-03-18,     195.374,     283.785,      12.083,      59.340,       3.228,     0.00141,     0.00000, 96963.20000
1993-03-19,     234.412,     238.458,      11.995,      67.102,       2.515,     0.00000,     0.00000, 96966.60000
1993-03-20,     129.435,     351.846,      12.068,      77.792,       4.667,     0.00074,     0.00000, 96435.10000
1993-03-21,     235.969,     224.015,       9.572,      56.461,       4.970,     0.00180,     0.00000, 96496.70000
1993-03-22,     235.237,     227.831,      11.261,      60.366,       2.615,     0.00000,     0.00000, 97181.50000
1993-03-23,     229.850,     234.077,      12.164,      71.841,       1.921,     0.00000,     0.00000, 97344.60000
1993-03-24,     229.541,     233.676,      12.791,      74.387,       3.072,     0.00001,     0.00000, 97378.10000
1993-03-25,     205.685,     259.172,      12.868,      75.020,       4.421,     0.00001,     0.00000, 97286.00000
1993-03-26,     218.180,     240.697,      12.392,      66.946,       5.626,     0.00000,     0.00000, 97059.90000
1993-03-27,     101.087,     383.565,      13.750,      76.104,       3.801,     0.00218,     0.00000, 97085.50000
1993-03-28,      96.061,     390.856,      14.582,      95.647,       0.705,     0.02060,     0.00000, 97393.20000
1993-03-29,     140.222,     335.688,      14.735,      89.993,       3.624,     0.00644,     0.00000, 97373.60000
1993-03-30,      64.511,     415.227,      15.663,      97.385,       3.741,     0.02443,     0.00000, 96230.20000
1993-03-31,     151.236,     313.801,      13.586,      84.836,       2.743,     0.02446,     0.00000, 96094.40000
1993-04-01,     118.568,     345.709,      11.738,      73.401,       3.644,     0.00787,     0.00000, 97325.10000
1993-04-02,     125.057,     337.687,      12.206,      78.518,       3.343,     0.00029,     0.00000, 98165.90000
1993-04-03,      98.398,     374.248,      13.720,      93.136,       3.294,     0.00671,     0.00000, 98234.50000
1993-04-04,     108.477,     363.052,      14.545,      95.162,       1.288,     0.02116,     0.00000, 97804.90000
1993-04-05,     150.869,     303.455,      14.187,      84.772,       2.346,     0.01264,     0.00000, 97480.20000
1993-04-06,     114.755,     349.528,      13.951,      87.361,       1.854,     0.00040,     0.00000, 97344.50000
1993-04-07,     102.718,     366.547,      14.418,      88.364,       2.432,     0.00150,     0.00000, 97405.30000
1993-04-08,      97.794,     369.043,      13.899,      94.265,       2.985,     0.02419,     0.00000, 97224.70000
1993-04-09,     149.482,     284.357,      10.795,      83.738,       4.497,     0.02327,     0.00000, 96494.40000
1993-04-10,     173.174,     246.637,       9.704,      72.361,       2.137,     0.00113,     0.00000, 96663.60000
1993-04-11,     129.544,     306.789,      10.519,      76.105,       4.517,     0.00002,     0.00000, 96501.90000
1993-04-12,     143.482,     289.590,      11.651,      80.341,       1.998,     0.00008,     0.00000, 96938.90000
1993-04-13,     102.170,     338.047,       9.830,      80.815,       2.550,     0.00093,     0.00000, 97328.30000
1993-04-14,      91.451,     352.670,      10.045,      79.161,       1.349,     0.00217,     0.00000, 97591.30000
1993-04-15,     126.182,     306.087,      11.144,      80.220,       1.011,     0.00029,     0.00000, 97402.60000
1993-04-16,     173.116,     235.918,      11.235,      75.588,       1.500,     0.00015,     0.00000, 97623.00000
1993-04-17,     125.034,     304.730,      11.430,      82.739,       3.259,     0.00001,     0.00000, 97668.30000
1993-04-18,     124.503,     306.370,      12.126,      80.024,       3.050,     0.00002,     0.00000, 97479.00000
