time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
1986-05-08,     114.477,     255.939,      10.940,      83.504,       0.748,     0.00001,     0.00000, 98567.60000
1986-05-09,     105.490,     268.868,      10.799,      84.787,       0.698,     0.00004,     0.00000, 98465.10000
1986-05-10,     102.317,     271.908,      10.703,      88.612,       0.625,     0.00000,     0.00000, 98447.60000
1986-05-11,      62.956,     344.853,      11.951,      93.719,       1.968,     0.00291,     0.00000, 98296.50000
1986-05-12,     121.073,     236.285,      11.273,      86.120,       2.052,     0.00261,     0.00000, 98239.80000
1986-05-13,      93.482,     284.011,      11.189,      85.915,       1.790,     0.00041,     0.00000, 98242.40000
1986-05-14,      99.673,     269.957,      10.938,      86.107,       1.484,     0.00039,     0.00000, 98282.60000
1986-05-15,      85.308,     290.988,      10.017,      90.236,       1.040,     0.00022,     0.00000, 98173.80000
1986-05-16,      24.472,     370.109,      12.575,      96.069,       2.786,     0.01826,     0.00000, 97443.20000
1986-05-17,      85.265,     294.229,      11.689,      88.676,       2.607,     0.02350,     0.00000, 96598.20000
1986-05-18,     104.970,     246.498,       9.065,      79.887,       1.442,     0.00099,     0.00000, 96779.60000
1986-05-19,      29.053,     357.739,      10.157,      92.769,       2.814,     0.02785,     0.00000, 96660.60000
1986-05-20,      73.144,     317.862,      12.985,      96.142,       2.674,     0.04070,     0.00000, 95755.70000
1986-05-21,      95.663,     264.517,      10.845,      86.357,       2.107,     0.00860,     0.00000, 96121.20000
1986-05-22,     115.699,     214.212,       7.670,      72.559,       2.451,     0.00019,     0.00000, 97093.40000
1986-05-23,     110.602,     220.946,       7.336,      79.084,       0.688,     0.00010,     0.00000, 97537.00000
1986-05-24,      75.118,     294.218,       9.185,      90.178,       1.014,     0.00094,     0.00000, 97563.60000
1986-05-25,      24.646,     364.470,      11.480,      99.052,       3.054,     0.05656,     0.00000, 96706.70000
1986-05-26,      80.593,     283.675,       9.925,      85.789,       3.510,     0.02402,     0.00000, 96568.30000
1986-05-27,     118.369,     196.682,       6.723,      74.609,       1.881,     0.00078,     0.00000, 98072.60000
1986-05-28,      93.563,     243.792,       6.729,      85.249,       2.102,     0.00006,     0.00000, 98108.90000
1986-05-29,      43.584,     358.503,      10.412,      90.221,       3.331,     0.00671,     0.00000, 97334.30000
1986-05-30,      76.064,     284.649,       9.044,      87.233,       3.418,     0.01238,     0.00000, 96641.70000
1986-05-31,      72.645,     290.906,       9.047,      81.797,       3.766,     0.00074,     0.00000, 96893.40000
1986-06-01,      80.421,     267.897,       7.524,      86.543,       0.541,     0.00171,     0.00000, 97370.60000
1986-06-02,      90.935,     240.062,       7.260,      85.965,       2.170,     0.00145,     0.00000, 97160.90000
1986-06-03,      71.147,     284.299,       8.189,      88.186,       2.564,     0.00028,     0.00000, 97121.90000
1986-06-04,      88.164,     248.750,       8.700,      82.134,       3.596,     0.00140,     0.00000, 97117.30000
1986-06-05,      93.578,     237.214,       9.125,      84.786,       3.335,     0.00005,     0.00000, 97782.50000
1986-06-06,      86.669,     250.127,       8.779,      89.157,       2.572,     0.00000,     0.00000, 98037.20000
1986-06-07,      72.821,     274.572,       7.426,      94.020,       0.339,     0.00005,     0.00000, 97820.40000
1986-06-08,      49.077,     336.053,       9.926,      96.777,       2.779,     0.00560,     0.00000, 97295.30000
1986-06-09,      14.140,     366.285,      11.834,      99.483,       2.763,     0.03895,     0.00000, 96963.60000
1986-06-10,      69.906,     290.139,      10.419,      94.051,       1.368,     0.02398,     0.00000, 96968.80000
1986-06-11,     109.062,     192.050,       7.123,      86.128,       2.175,     0.00003,     0.00000, 97395.00000
1986-06-12,      70.180,     278.298,       7.643,      93.029,       1.683,     0.00018,     0.00000, 97477.50000
1986-06-13,      77.100,     261.371,       7.213,      83.840,       1.798,     0.00010,     0.00000, 97519.70000
1986-06-14,      75.408,     263.312,       6.793,      79.212,       2.665,     0.00027,     0.00000, 97037.50000
1986-06-15,     107.549,     182.798,       3.467,      68.371,       3.682,     0.00027,     0.00000, 97308.10000
1986-06-16,     105.701,     189.381,       4.509,      76.249,       2.534,     0.00000,     0.00000, 97451.10000
1986-06-17,     104.243,     193.256,       4.889,      79.694,       1.526,     0.00000,     0.00000, 97723.50000
1986-06-18,      91.188,     220.775,       4.757,      85.407,       1.501,     0.00000,     0.00000, 97768.60000
1986-06-19,      23.024,     342.904,       7.173,      88.526,       3.705,     0.00523,     0.00000, 97237.80000
1986-06-20,      13.300,     355.458,       9.705,      98.795,       3.440,     0.01058,     0.00000, 96508.60000
1986-06-21,      84.845,     248.832,       9.357,      92.684,       1.881,     0.00487,     0.00000, 96230.50000
1986-06-22,      78.083,     260.055,       8.102,      91.955,       1.524,     0.00008,     0.00000, 96677.30000
1986-06-23,      51.866,     321.662,       8.780,      97.500,       1.265,     0.00412,     0.00000, 96824.90000
1986-06-24,      53.495,     318.531,       8.905,      98.062,       1.402,     0.01726,     0.00000, 96363.00000
1986-06-25,      76.222,     258.310,       6.285,      89.733,       2.635,     0.00857,     0.00000, 95894.60000
1986-06-26,      77.208,     259.422,       7.112,      83.738,       2.985,     0.00050,     0.00000, 96328.70000
1986-06-27,      40.554,     347.486,       8.666,      92.995,       2.980,     0.00823,     0.00000, 95933.80000
1986-06-28,      88.808,     233.945,       7.022,      89.494,       2.174,     0.00868,     0.00000, 95428.60000
1986-06-29,      61.188,     293.031,       6.502,      91.555,       0.241,     0.00898,     0.00000, 94952.30000
1986-06-30,      72.363,     267.521,       5.974,      76.126,       3.642,     0.00032,     0.00000, 95178.90000
1986-07-01,     106.399,     193.658,       5.845,      66.091,       5.313,     0.00055,     0.00000, 95832.70000
1986-07-02,      78.095,     260.930,       7.366,      79.006,       4.979,     0.00221,     0.00000, 97021.60000
1986-07-03,      99.821,     209.440,       5.851,      81.173,       2.361,     0.00010,     0.00000, 98087.20000
1986-07-04,     109.010,     186.284,       4.260,      83.306,       1.337,     0.00000,     0.00000, 97932.90000
1986-07-05,      17.361,     336.152,       5.783,      97.121,       1.667,     0.02111,     0.00000, 96798.90000
1986-07-06,      83.457,     251.914,       7.464,      91.306,       3.494,     0.02250,     0.00000, 95594.50000
1986-07-07,      82.794,     251.204,       6.533,      83.623,       2.720,     0.00031,     0.00000, 95703.60000
1986-07-08,      79.823,     257.368,       6.283,      87.420,       1.538,     0.00013,     0.00000, 96040.60000
1986-07-09,      53.341,     321.355,       8.169,      96.386,       2.063,     0.04193,     0.00000, 94406.60000
1986-07-10,      49.943,     327.645,       7.809,      96.481,       2.294,     0.01488,     0.00000, 93527.40000
1986-07-11,      71.881,     276.913,       5.508,      88.509,       2.589,     0.00823,     0.00000, 95200.60000
1986-07-12,      91.951,     236.924,       5.234,      87.657,       1.996,     0.00262,     0.00000, 97104.70000
1986-07-13,     109.330,     203.241,       5.023,      84.230,       1.388,     0.00103,     0.00000, 98130.90000
1986-07-14,     116.227,     191.805,       5.225,      84.304,       1.020,     0.00000,     0.00000, 98738.20000
1986-07-15,     105.839,     213.661,       5.225,      90.979,       0.592,     0.00000,     0.00000, 98860.60000
1986-07-16,     106.323,     214.251,       5.205,      88.296,       0.698,     0.00000,     0.00000, 98802.10000
1986-07-17,     100.730,     226.437,       5.165,      88.645,       0.859,     0.00000,     0.00000, 98261.90000
1986-07-18,      93.262,     242.782,       5.341,      87.645,       1.448,     0.00004,     0.00000, 97384.20000
1986-07-19,      96.707,     238.555,       5.601,      89.318,       1.791,     0.00026,     0.00000, 96595.10000
1986-07-20,      95.324,     243.507,       5.813,      84.271,       1.970,     0.00027,     0.00000, 96388.90000
1986-07-21,     120.884,     193.821,       4.627,      71.554,       2.637,     0.00000,     0.00000, 97052.00000
1986-07-22,     121.717,     193.399,       4.296,      76.083,       1.799,     0.00000,     0.00000, 97607.30000
1986-07-23,      51.233,     329.000,       5.783,      86.343,       2.462,     0.00096,     0.00000, 97290.10000
1986-07-24,      25.511,     355.983,       9.809,      97.912,       4.504,     0.03226,     0.00000, 95800.60000
1986-07-25,      47.847,     348.863,       8.524,      95.572,       3.062,     0.05753,     0.00000, 94536.60000
1986-07-26,      78.870,     276.542,       4.305,      89.999,       3.993,     0.00708,     0.00000, 95930.80000
1986-07-27,      88.041,     272.765,       7.219,      85.262,       4.362,     0.00226,     0.00000, 96737.60000
1986-07-28,      85.613,     283.359,       8.501,      87.927,       4.464,     0.00026,     0.00000, 96459.80000
1986-07-29,      81.750,     288.472,       7.618,      86.840,       3.316,     0.00012,     0.00000, 96349.30000
1986-07-30,     115.082,     232.586,       7.979,      85.474,       2.385,     0.00008,     0.00000, 96634.20000
1986-07-31,      55.606,     333.067,       6.858,      94.104,       2.358,     0.00398,     0.00000, 95924.00000
1986-08-01,     116.036,     227.470,       5.572,      85.306,       3.550,     0.00273,     0.00000, 95383.30000
1986-08-02,     112.431,     232.220,       4.572,      83.644,       1.433,     0.00090,     0.00000, 96177.10000
1986-08-03,     105.508,     247.886,       5.316,      87.123,       1.788,     0.00095,     0.00000, 96237.90000
1986-08-04,      97.994,     260.753,       5.004,      86.653,       2.207,     0.00230,     0.00000, 96412.60000
1986-08-05,     142.950,     191.222,       5.170,      81.472,       1.204,     0.00002,     0.00000, 97282.20000
1986-08-06,      51.148,     336.176,       5.788,      92.159,       1.469,     0.00046,     0.00000, 97018.30000
1986-08-07,      22.966,     345.992,       7.802,      98.771,       2.535,     0.03478,     0.00000, 96256.70000
1986-08-08,      68.393,     334.632,      10.121,      97.237,       2.093,     0.03938,     0.00000, 95585.50000
1986-08-09,     108.363,     266.186,       8.728,      93.017,       1.739,     0.01344,     0.00000, 95295.50000
1986-08-10,      92.255,     286.086,       6.778,      91.840,       1.290,     0.00152,     0.00000, 95381.40000
1986-08-11,     110.474,     261.785,       7.255,      84.473,       3.597,     0.00051,     0.00000, 96101.90000
1986-08-12,     105.884,     267.586,       6.363,      75.406,       3.004,     0.00023,     0.00000, 96932.00000
1986-08-13,     108.673,     261.682,       5.423,      79.530,       1.523,     0.00024,     0.00000, 97495.90000
1986-08-14,     141.618,     215.211,       5.310,      73.533,       2.059,     0.00024,     0.00000, 97907.30000
1986-08-15,     124.806,     244.683,       6.209,      81.830,       1.395,     0.00012,     0.00000, 98352.60000
1986-08-16,     137.301,     230.266,       6.671,      79.643,       0.591,     0.00017,     0.00000, 98762.50000
1986-08-17,      94.896,     289.615,       5.909,      91.821,       1.381,     0.00084,     0.00000, 99219.20000
1986-08-18,      41.136,     348.668,       8.344,      88.841,       3.275,     0.00346,     0.00000, 98819.90000
1986-08-19,      25.601,     353.086,       9.231,      98.467,       3.724,     0.01946,     0.00000, 98085.60000
1986-08-20,      33.757,     356.593,       9.930,      98.969,       4.694,     0.06130,     0.00000, 97224.50000
1986-08-21,      63.587,     353.830,       9.507,      97.590,       3.148,     0.05076,     0.00000, 96245.70000
1986-08-22,      67.507,     346.435,       8.835,      94.988,       1.741,     0.02094,     0.00000, 96133.30000
1986-08-23,     113.262,     281.196,       7.846,      93.883,       1.293,     0.01486,     0.00000, 96203.00000
1986-08-24,     134.960,     249.050,       6.333,      77.623,       3.006,     0.00732,     0.00000, 96479.40000
1986-08-25,     174.930,     197.010,       5.694,      72.688,       0.650,     0.00006,     0.00000, 96488.10000
1986-08-26,     124.036,     267.369,       6.506,      87.614,       0.300,     0.00105,     0.00000, 96029.30000
1986-08-27,      59.493,     340.679,       6.718,      94.140,       1.203,     0.01067,     0.00000, 96145.60000
1986-08-28,     144.886,     243.009,       6.025,      78.652,       2.541,     0.00649,     0.00000, 96698.50000
1986-08-29,     158.148,     229.430,       6.320,      74.789,       2.185,     0.00064,     0.00000, 97177.40000
1986-08-30,     153.182,     236.978,       6.117,      73.299,       0.982,     0.00010,     0.00000, 97599.10000
1986-08-31,     113.865,     288.254,       6.523,      84.661,       1.066,     0.00166,     0.00000, 97312.50000
1986-09-01,     160.858,     236.459,       7.605,      80.944,       1.829,     0.00525,     0.00000, 96572.10000
1986-09-02,     157.110,     241.139,       7.052,      85.132,       3.954,     0.00464,     0.00000, 96010.80000
1986-09-03,     144.680,     260.758,       7.817,      78.720,       4.012,     0.00105,     0.00000, 96549.80000
